candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
1395,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x1680_y1008.png,K-35-054-2_Atolov_4326,488916.89528216486,4716919.3314959,50,2026-04-20T05:37:58.298271+00:00
1400,0.85,mound,burial_mound,K-35-054-2_Atolov_4326_x1344_y1344.png,K-35-054-2_Atolov_4326,487697.1002720514,4715935.897857151,50,2026-04-20T06:31:07.737380+00:00
1403,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x1680_y1008.png,K-35-054-2_Atolov_4326,488890.90966877894,4716930.366076423,50,2026-04-20T05:37:59.360730+00:00
1410,1.0,not_mound,not_mound,K-35-054-2_Atolov_4326_x1680_y3696.png,K-35-054-2_Atolov_4326,488681.1915827885,4705294.943849845,50,2026-04-20T05:38:01.007857+00:00
1411,0.85,mound,trig_point_on_mound,K-35-054-2_Atolov_4326_x2352_y336.png,K-35-054-2_Atolov_4326,492064.45214607305,4720375.615263386,50,2026-04-20T06:31:09.062684+00:00
1412,0.85,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y336.png,K-35-054-2_Atolov_4326,492419.8521600238,4720283.275480601,50,2026-04-20T06:31:10.187010+00:00
1414,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y3024.png,K-35-054-2_Atolov_4326,491790.93985238357,4707732.777222401,50,2026-04-20T05:38:02.165858+00:00
1427,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y0.png,K-35-054-2_Atolov_4326,492755.02385467483,4722165.625734653,50,2026-04-20T05:38:03.100798+00:00
1429,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y336.png,K-35-054-2_Atolov_4326,492450.8681907817,4721585.535792629,50,2026-04-20T05:38:04.165086+00:00
1430,0.15,not_mound,not_mound,K-35-054-2_Atolov_4326_x2352_y336.png,K-35-054-2_Atolov_4326,491511.00150714244,4720552.049159957,50,2026-04-20T07:04:39.983255+00:00
1438,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x2352_y0.png,K-35-054-2_Atolov_4326,492761.6931761668,4721958.859237932,50,2026-04-20T05:38:05.043889+00:00
1442,0.95,not_mound,not_mound,K-35-054-2_Atolov_4326_x2016_y2016.png,K-35-054-2_Atolov_4326,491244.17104606424,4712382.11593724,50,2026-04-20T06:17:31.565828+00:00
1461,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x3696_y1008.png,K-35-054-2_Atolov_4326,497804.75551561505,4717480.026927626,50,2026-04-20T05:38:05.877786+00:00
1466,1.0,not_mound,not_mound,K-35-054-2_Atolov_4326_x3696_y3360.png,K-35-054-2_Atolov_4326,499367.73478926026,4706233.494815134,50,2026-04-20T05:38:07.143153+00:00
1471,0.15,not_mound,not_mound,K-35-054-1_Straldzha_4326_x3360_y2688.png,K-35-054-1_Straldzha_4326,476141.39657649776,4710124.096506292,50,2026-04-20T07:04:42.537174+00:00
1473,0.75,not_mound,not_mound,K-35-054-2_Atolov_4326_x0_y0.png,K-35-054-2_Atolov_4326,481124.5386588373,4722086.93547051,50,2026-04-20T06:39:06.055549+00:00
1475,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x336_y0.png,K-35-054-2_Atolov_4326,482849.03629878245,4723129.80537962,50,2026-04-20T05:38:08.530979+00:00
1481,1.0,mound,burial_mound,K-35-054-2_Atolov_4326_x4032_y1008.png,K-35-054-2_Atolov_4326,499495.51893661014,4718002.811117375,50,2026-04-20T05:38:09.599780+00:00
1482,0.85,mound,burial_mound,K-35-054-2_Atolov_4326_x4032_y1008.png,K-35-054-2_Atolov_4326,499754.1741622084,4717337.218961147,50,2026-04-20T06:31:11.138569+00:00
1497,0.95,mound,bench_mark_on_mound,K-35-054-2_Atolov_4326_x3696_y2016.png,K-35-054-2_Atolov_4326,498465.12386162806,4711939.7196169915,50,2026-04-20T06:17:32.847500+00:00
1505,0.95,not_mound,not_mound,K-35-054-3_Yambol_x1008_y3360.png,K-35-054-3_Yambol,464970.65159408876,4686781.14572986,50,2026-04-20T06:17:34.190671+00:00
1512,0.2,not_mound,not_mound,K-35-054-3_Yambol_x1008_y1008.png,K-35-054-3_Yambol,464270.8912013127,4699198.4599699015,50,2026-04-20T06:43:48.273572+00:00
1514,1.0,mound,bench_mark_on_mound,K-35-054-3_Yambol_x1008_y1008.png,K-35-054-3_Yambol,464099.8208689623,4698940.945815604,50,2026-04-20T05:38:11.136631+00:00
1515,1.0,mound,burial_mound,K-35-054-3_Yambol_x1008_y1008.png,K-35-054-3_Yambol,465521.44020894833,4698879.5935485475,50,2026-04-20T05:38:12.340117+00:00
1525,0.85,mound,settlement_mound,K-35-054-3_Yambol_x1680_y0.png,K-35-054-3_Yambol,468487.9555254971,4703674.510705131,50,2026-04-20T06:31:12.700426+00:00
1526,1.0,mound,burial_mound,K-35-054-3_Yambol_x1680_y0.png,K-35-054-3_Yambol,468996.1945520747,4704780.752213545,50,2026-04-20T05:38:13.288412+00:00
1530,0.95,mound,settlement_mound,K-35-054-3_Yambol_x1008_y2016.png,K-35-054-3_Yambol,463783.1401437853,4694759.135720922,50,2026-04-20T06:17:51.182705+00:00
1535,0.85,not_mound,not_mound,K-35-054-3_Yambol_x1680_y2688.png,K-35-054-3_Yambol,467983.12193898513,4690400.462763704,50,2026-04-20T06:31:14.059158+00:00
1536,1.0,mound,trig_point_on_mound,K-35-054-3_Yambol_x1680_y2016.png,K-35-054-3_Yambol,467413.9317299644,4695184.096019623,50,2026-04-20T05:38:15.397045+00:00
1540,1.0,mound,trig_point_on_mound,K-35-054-3_Yambol_x1344_y1008.png,K-35-054-3_Yambol,467055.6706311474,4698765.254699413,50,2026-04-20T05:38:16.799433+00:00
1564,1.0,not_mound,not_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,472141.2214866418,4693145.533166313,50,2026-04-20T05:38:17.893522+00:00
1565,1.0,not_mound,not_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,472293.79475811624,4693012.79156951,50,2026-04-20T05:38:18.746761+00:00
1566,0.75,not_mound,not_mound,K-35-054-3_Yambol_x2352_y2352.png,K-35-054-3_Yambol,471925.08681933675,4692759.539600754,50,2026-04-20T06:39:07.246223+00:00
1575,1.0,not_mound,not_mound,K-35-054-3_Yambol_x3024_y2016.png,K-35-054-3_Yambol,474905.76950406475,4693548.686132953,50,2026-04-20T05:38:22.886359+00:00
1580,1.0,mound,trig_point_on_mound,K-35-054-3_Yambol_x2352_y3360.png,K-35-054-3_Yambol,471457.95800961845,4688258.949668157,50,2026-04-20T05:38:24.797641+00:00
1583,0.4,not_mound,not_mound,K-35-054-3_Yambol_x2688_y0.png,K-35-054-3_Yambol,473383.8365540603,4703925.372225882,50,2026-04-20T06:41:08.647264+00:00
1619,0.4,not_mound,not_mound,K-35-054-3_Yambol_x336_y1008.png,K-35-054-3_Yambol,460559.9974360025,4699041.7696007015,50,2026-04-20T06:41:09.939470+00:00
1652,0.95,mound,burial_mound,K-35-054-4_Voynika_x1008_y1008.png,K-35-054-4_Voynika,486068.7186271754,4700116.395167301,50,2026-04-20T06:17:52.657276+00:00
1666,0.95,mound,burial_mound,K-35-054-4_Voynika_x1008_y672.png,K-35-054-4_Voynika,486129.06635414687,4700071.304531225,50,2026-04-20T06:17:54.154736+00:00
1689,0.95,not_mound,not_mound,K-35-054-4_Voynika_x2688_y3024.png,K-35-054-4_Voynika,493925.65193624306,4688297.268595798,50,2026-04-20T06:17:55.976951+00:00
1691,1.0,not_mound,not_mound,K-35-054-4_Voynika_x1008_y336.png,K-35-054-4_Voynika,485576.7694087131,4703306.641072246,50,2026-04-20T05:38:26.123290+00:00
1693,1.0,mound,trig_point_on_mound,K-35-054-4_Voynika_x2688_y3360.png,K-35-054-4_Voynika,494605.47091849043,4688147.813336621,50,2026-04-20T05:38:27.481538+00:00
1696,0.4,mound,burial_mound,K-35-054-4_Voynika_x2352_y672.png,K-35-054-4_Voynika,491893.85723672673,4701868.039502693,50,2026-04-20T06:41:11.424472+00:00
1699,0.75,not_mound,not_mound,K-35-054-4_Voynika_x3024_y3024.png,K-35-054-4_Voynika,496308.7620929237,4688777.169349739,50,2026-04-20T06:39:08.417918+00:00
1704,0.85,mound,burial_mound,K-35-054-4_Voynika_x3024_y2688.png,K-35-054-4_Voynika,495996.64384292276,4691707.358038955,50,2026-04-20T06:31:15.906527+00:00
1768,0.4,not_mound,not_mound,K-35-055-1_x0_y2688.png,K-35-055-1,499962.38603163,4708647.452880801,50,2026-04-20T06:41:12.624537+00:00
1769,0.7,not_mound,not_mound,K-35-054-4_Voynika_x3024_y0.png,K-35-054-4_Voynika,494477.7428365316,4705250.297259143,50,2026-04-20T06:40:33.666434+00:00
1797,0.4,not_mound,not_mound,K-35-055-1_x2016_y0.png,K-35-055-1,511447.07334478694,4723721.881980714,50,2026-04-20T06:41:14.136729+00:00
1800,0.15,not_mound,not_mound,K-35-054-4_Voynika_x3360_y2016.png,K-35-054-4_Voynika,497884.179899509,4695118.129269298,50,2026-04-20T07:04:43.624466+00:00
1807,1.0,mound,burial_mound,K-35-055-1_x1680_y2352.png,K-35-055-1,509654.14829622576,4710307.748141242,50,2026-04-20T05:38:31.182345+00:00
1811,0.95,mound,bench_mark_on_mound,K-35-055-1_x2016_y2016.png,K-35-055-1,511835.4497799659,4712937.768743651,50,2026-04-20T06:17:57.226099+00:00
1818,0.4,mound,burial_mound,K-35-055-1_x2016_y2016.png,K-35-055-1,511832.06712138816,4712658.718878711,50,2026-04-20T06:41:15.599739+00:00
1834,0.85,mound,trig_point_on_mound,K-35-055-1_x2352_y2352.png,K-35-055-1,512872.19418925134,4710300.41026533,50,2026-04-20T06:31:18.453901+00:00
1842,0.4,not_mound,not_mound,K-35-055-1_x1008_y1008.png,K-35-055-1,505198.8372119441,4717128.294961941,50,2026-04-20T06:41:16.703779+00:00
1848,0.95,mound,burial_mound,K-35-055-1_x3024_y2016.png,K-35-055-1,515037.74690071447,4713694.925544835,50,2026-04-20T06:17:58.474316+00:00
1854,1.0,not_mound,not_mound,K-35-055-1_x2688_y672.png,K-35-055-1,515180.08345283405,4719159.456276573,50,2026-04-20T05:38:32.507226+00:00
1864,1.0,mound,trig_point_on_mound,K-35-055-1_x3360_y2016.png,K-35-055-1,518462.09674392187,4713667.5343406405,50,2026-04-20T05:38:34.020087+00:00
1867,1.0,not_mound,not_mound,K-35-055-1_x336_y336.png,K-35-055-1,503123.6275058777,4721911.145205288,50,2026-04-20T05:38:35.191416+00:00
1871,1.0,not_mound,not_mound,K-35-055-1_x4032_y2352.png,K-35-055-1,520279.98858633055,4711980.67068011,50,2026-04-20T05:38:36.051036+00:00
1881,1.0,mound,burial_mound,K-35-055-1_x3360_y3024.png,K-35-055-1,518463.94425644155,4708641.51545069,50,2026-04-20T05:38:37.961658+00:00
1883,1.0,mound,burial_mound,K-35-055-1_x3696_y1008.png,K-35-055-1,520071.21672142344,4718093.998054695,50,2026-04-20T05:38:39.055810+00:00
1890,0.95,not_mound,not_mound,K-35-055-1_x3696_y2352.png,K-35-055-1,520248.72256956605,4711977.359383583,50,2026-04-20T06:17:59.816846+00:00
1911,0.95,not_mound,not_mound,K-35-055-1_x3360_y2688.png,K-35-055-1,518496.7287586069,4708882.892475861,50,2026-04-20T06:18:01.357884+00:00
1913,1.0,not_mound,not_mound,K-35-055-1_x4032_y0.png,K-35-055-1,520086.6465808877,4723580.976040743,50,2026-04-20T05:38:40.926150+00:00
1914,1.0,mound,burial_mound,K-35-055-1_x4032_y0.png,K-35-055-1,520091.7044637735,4723334.586813128,50,2026-04-20T05:38:42.451790+00:00
1924,0.95,mound,settlement_mound,K-35-055-2_x1008_y1344.png,K-35-055-2,526439.4214913598,4715370.814134575,50,2026-04-20T06:18:03.351635+00:00
1925,0.85,mound,settlement_mound,K-35-055-2_x1008_y1680.png,K-35-055-2,525851.5862990887,4714079.294136257,50,2026-04-20T06:32:05.910963+00:00
1928,0.4,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,521592.6762406173,4717626.85865639,50,2026-04-20T06:41:18.199933+00:00
1929,1.0,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,522213.5813330992,4716960.456643864,50,2026-04-20T05:38:43.861915+00:00
1935,1.0,not_mound,not_mound,K-35-055-1_x672_y3360.png,K-35-055-1,504395.9017460252,4706965.48868344,50,2026-04-20T05:38:45.756078+00:00
1936,1.0,not_mound,not_mound,K-35-055-1_x672_y3360.png,K-35-055-1,504526.1787665636,4706976.676019851,50,2026-04-20T05:38:47.225288+00:00
2009,1.0,not_mound,not_mound,K-35-055-2_x0_y1008.png,K-35-055-2,522193.15045299596,4716962.167975069,50,2026-04-20T05:38:48.635198+00:00
2010,0.4,not_mound,not_mound,K-35-055-2_x2352_y1008.png,K-35-055-2,532325.4160203615,4718171.125177031,50,2026-04-20T06:41:19.204022+00:00
2011,0.95,mound,settlement_mound,K-35-055-2_x2352_y1008.png,K-35-055-2,532895.5880491217,4718190.571853895,50,2026-04-20T06:18:06.748794+00:00
2042,0.15,not_mound,not_mound,K-35-055-2_x2352_y672.png,K-35-055-2,532975.3223532845,4718912.511664837,50,2026-04-20T07:04:44.596003+00:00
2051,0.85,not_mound,not_mound,K-35-055-3_x1008_y3024.png,K-35-055-3,505212.49140550115,4688817.664908328,50,2026-04-20T06:32:07.474934+00:00
2061,0.95,mound,bench_mark_on_mound,K-35-055-2_x2688_y1008.png,K-35-055-2,535113.9470167755,4716965.634547267,50,2026-04-20T06:18:09.118937+00:00
2062,0.85,mound,burial_mound,K-35-055-3_x1008_y2688.png,K-35-055-3,505971.2299079687,4691768.164847377,50,2026-04-20T06:32:08.731989+00:00
2065,0.15,not_mound,not_mound,K-35-055-3_x0_y0.png,K-35-055-3,501275.8711367986,4703522.355907068,50,2026-04-20T07:04:45.895879+00:00
2070,0.3,not_mound,not_mound,K-35-055-2_x336_y672.png,K-35-055-2,523028.0232690314,4720207.5419802535,50,2026-04-20T06:42:54.167602+00:00
2083,0.15,not_mound,not_mound,K-35-055-3_x1344_y1344.png,K-35-055-3,508381.9559314715,4698436.40778668,50,2026-04-20T07:04:46.791486+00:00
2090,0.95,not_mound,not_mound,K-35-055-3_x1680_y1680.png,K-35-055-3,509293.0511086042,4695001.623101219,50,2026-04-20T06:18:10.745805+00:00
2092,1.0,not_mound,not_mound,K-35-055-3_x1344_y2016.png,K-35-055-3,506733.35999677365,4694545.65884524,50,2026-04-20T05:38:49.728209+00:00
2103,1.0,mound,trig_point_on_mound,K-35-055-3_x1680_y2016.png,K-35-055-3,510121.0177870415,4694895.844090011,50,2026-04-20T05:38:51.138038+00:00
2120,1.0,not_mound,not_mound,K-35-055-2_x1680_y672.png,K-35-055-2,530541.1729472717,4718648.30289745,50,2026-04-20T05:38:55.055147+00:00
2127,0.4,not_mound,not_mound,K-35-055-3_x2016_y2688.png,K-35-055-3,511314.529680632,4691032.263179742,50,2026-04-20T06:41:20.179561+00:00
2141,0.4,not_mound,not_mound,K-35-055-3_x3024_y1344.png,K-35-055-3,515288.4103064037,4697805.75825017,50,2026-04-20T06:41:21.123235+00:00
2157,0.2,not_mound,not_mound,K-35-055-3_x336_y2688.png,K-35-055-3,502310.3977751201,4690968.5371453725,50,2026-04-20T06:43:49.501062+00:00
2191,0.4,not_mound,not_mound,K-35-055-3_x3360_y1344.png,K-35-055-3,517220.700797076,4696689.660434535,50,2026-04-20T06:41:22.151124+00:00
2204,1.0,mound,burial_mound,K-35-055-4_x1680_y1008.png,K-35-055-4,530704.1049918976,4698506.426839148,50,2026-04-20T05:38:56.886016+00:00
2207,1.0,not_mound,not_mound,K-35-055-4_x1344_y3024.png,K-35-055-4,527451.7986479203,4689564.392086108,50,2026-04-20T05:38:58.373341+00:00
2236,0.15,not_mound,not_mound,K-35-055-4_x2688_y1680.png,K-35-055-4,534025.1815157476,4695172.408753533,50,2026-04-20T07:04:48.236254+00:00
2238,0.2,not_mound,not_mound,K-35-055-4_x2688_y3024.png,K-35-055-4,535682.8174497746,4689002.661810098,50,2026-04-20T06:43:50.676345+00:00
2239,0.95,mound,burial_mound,K-35-055-4_x2688_y3024.png,K-35-055-4,534341.1077094477,4688407.006405264,50,2026-04-20T06:18:12.675095+00:00
2240,0.95,mound,burial_mound,K-35-055-4_x3024_y1344.png,K-35-055-4,535791.2040186208,4696886.47081779,50,2026-04-20T06:18:13.747965+00:00
2245,0.85,mound,burial_mound,K-35-055-4_x2688_y2352.png,K-35-055-4,535564.788626607,4692439.7229615,50,2026-04-20T06:32:09.885843+00:00
2257,1.0,not_mound,not_mound,K-35-055-4_x1008_y1680.png,K-35-055-4,526636.4783380012,4695084.4988379115,50,2026-04-20T05:39:00.146460+00:00
2259,1.0,not_mound,not_mound,K-35-055-4_x336_y2688.png,K-35-055-4,523900.4572863845,4690320.4157337835,50,2026-04-20T05:39:01.631039+00:00
2271,0.95,not_mound,not_mound,K-35-055-4_x336_y3024.png,K-35-055-4,522336.8803719302,4690201.106556923,50,2026-04-20T06:18:15.308107+00:00
2272,0.2,not_mound,not_mound,K-35-055-4_x336_y3024.png,K-35-055-4,523733.35000510793,4690038.145588701,50,2026-04-20T06:43:51.686431+00:00
2273,0.15,not_mound,not_mound,K-35-055-4_x336_y672.png,K-35-055-4,522848.4649731756,4701283.8141563935,50,2026-04-20T07:04:49.291253+00:00
2279,0.85,not_mound,not_mound,K-35-055-4_x3696_y1680.png,K-35-055-4,540007.395782888,4695883.210923771,50,2026-04-20T06:32:14.188796+00:00
2294,0.2,not_mound,not_mound,K-35-055-4_x672_y3360.png,K-35-055-4,525542.7459314526,4687130.672430821,50,2026-04-20T06:43:52.573016+00:00
2311,0.15,not_mound,not_mound,K-35-056-3_x2688_y1680.png,K-35-056-3,555740.1549070508,4695764.667931967,50,2026-04-20T07:04:50.607569+00:00
2318,0.3,not_mound,not_mound,K-35-056-3_x3024_y3360.png,K-35-056-3,557262.2095248189,4688229.617092008,50,2026-04-20T06:42:55.088672+00:00
2326,0.75,not_mound,not_mound,K-35-056-3_x3024_y2352.png,K-35-056-3,557325.9699322693,4693297.640470584,50,2026-04-20T06:39:10.156659+00:00
2333,0.15,not_mound,not_mound,K-35-056-3_x2352_y2016.png,K-35-056-3,553520.4880383692,4694968.012430081,50,2026-04-20T07:04:51.696289+00:00
2349,0.95,not_mound,not_mound,K-35-056-3_x672_y1344.png,K-35-056-3,544880.2724860023,4698767.475778305,50,2026-04-20T06:18:47.990755+00:00
2355,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x1680_y2352.png,K-35-062-4_Asenovgrad_4326,321989.0490091129,4658697.763281358,50,2026-04-20T05:39:12.392568+00:00
2367,0.7,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2016_y2688.png,K-35-062-4_Asenovgrad_4326,325089.9402054553,4657367.910825298,50,2026-04-20T06:40:34.942765+00:00
2369,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2016_y2016.png,K-35-062-4_Asenovgrad_4326,324949.52010240057,4659252.849593261,50,2026-04-20T05:39:13.409174+00:00
2375,0.85,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2352_y2352.png,K-35-062-4_Asenovgrad_4326,325209.74907042354,4658409.564726562,50,2026-04-20T06:32:15.636713+00:00
2386,0.4,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2352_y3024.png,K-35-062-4_Asenovgrad_4326,326761.83917752746,4655874.431612862,50,2026-04-20T06:41:24.143840+00:00
2388,0.2,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y1008.png,K-35-062-4_Asenovgrad_4326,327679.433116589,4665993.1683439985,50,2026-04-20T06:43:59.858485+00:00
2393,1.0,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2352_y2016.png,K-35-062-4_Asenovgrad_4326,325003.3767402655,4659435.28604688,50,2026-04-20T05:39:18.672721+00:00
2394,1.0,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x2352_y2016.png,K-35-062-4_Asenovgrad_4326,324987.2083757988,4659270.360411408,50,2026-04-20T05:39:20.052061+00:00
2395,0.95,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,328400.9749179598,4658832.173705465,50,2026-04-20T06:18:49.854641+00:00
2396,0.85,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x2688_y2352.png,K-35-062-4_Asenovgrad_4326,327688.50407467224,4658401.63673214,50,2026-04-20T06:32:16.766154+00:00
2398,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x2688_y2688.png,K-35-062-4_Asenovgrad_4326,328452.08533927257,4656787.754092519,50,2026-04-20T06:44:01.239937+00:00
2428,0.85,mound,burial_mound,K-35-062-4_Asenovgrad_4326_x3024_y3696.png,K-35-062-4_Asenovgrad_4326,328667.6590463256,4652086.142897446,50,2026-04-20T06:33:18.866682+00:00
2435,0.85,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x3024_y2352.png,K-35-062-4_Asenovgrad_4326,329772.9255048599,4659280.9813260725,50,2026-04-20T06:33:20.188384+00:00
2448,0.95,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x3024_y2688.png,K-35-062-4_Asenovgrad_4326,328458.2497214992,4656591.0642903615,50,2026-04-20T06:18:51.156732+00:00
2452,1.0,mound,bench_mark_on_mound,K-35-062-4_Asenovgrad_4326_x672_y2352.png,K-35-062-4_Asenovgrad_4326,317285.1922391396,4657435.468019049,50,2026-04-20T05:39:22.051710+00:00
2458,0.85,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x672_y1680.png,K-35-062-4_Asenovgrad_4326,317417.5899001191,4662080.342399025,50,2026-04-20T06:33:21.589735+00:00
2468,0.2,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3696_y3696.png,K-35-062-4_Asenovgrad_4326,332703.26228000474,4652120.172111586,50,2026-04-20T06:44:02.214360+00:00
2474,0.95,not_mound,not_mound,K-35-063-1_Granit_4326_x0_y3024.png,K-35-063-1_Granit_4326,335502.0032931067,4672805.849478495,50,2026-04-20T06:18:55.660170+00:00
2484,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x0_y2016.png,K-35-063-1_Granit_4326,335783.260061159,4677767.902708281,50,2026-04-20T05:39:23.804838+00:00
2489,0.95,mound,trig_point_on_mound,K-35-063-1_Granit_4326_x1008_y2352.png,K-35-063-1_Granit_4326,341074.0503181026,4677012.401264623,50,2026-04-20T06:19:40.288270+00:00
2493,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x1344_y2016.png,K-35-063-1_Granit_4326,342398.49753745366,4677609.393112812,50,2026-04-20T06:44:03.366466+00:00
2497,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x1008_y2688.png,K-35-063-1_Granit_4326,340503.30506145174,4674471.661461535,50,2026-04-20T06:33:23.383586+00:00
2516,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x1344_y672.png,K-35-063-1_Granit_4326,342721.3727581169,4684698.178129339,50,2026-04-20T05:39:25.238429+00:00
2521,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x1008_y2016.png,K-35-063-1_Granit_4326,340188.908737959,4677650.715439836,50,2026-04-20T07:04:52.621479+00:00
2522,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x1008_y2016.png,K-35-063-1_Granit_4326,340301.4856198989,4677420.186632323,50,2026-04-20T06:44:04.711947+00:00
2525,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x1344_y2352.png,K-35-063-1_Granit_4326,342802.9365081142,4675831.932385589,50,2026-04-20T06:19:41.533362+00:00
2526,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344440.8255351925,4683274.485863134,50,2026-04-20T06:19:42.979836+00:00
2527,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344508.15288630663,4683241.665179152,50,2026-04-20T06:33:24.341893+00:00
2528,0.75,not_mound,not_mound,K-35-063-1_Granit_4326_x1680_y1008.png,K-35-063-1_Granit_4326,344511.4231635488,4682648.236217225,50,2026-04-20T06:39:11.482846+00:00
2529,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y3024.png,K-35-063-1_Granit_4326,344443.3298387289,4673245.104310346,50,2026-04-20T06:20:08.149812+00:00
2530,0.75,mound,burial_mound,K-35-063-1_Granit_4326_x1680_y3024.png,K-35-063-1_Granit_4326,343683.5454772181,4671948.25411036,50,2026-04-20T06:39:13.264151+00:00
2531,0.95,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x1680_y2688.png,K-35-063-1_Granit_4326,344184.527159133,4674480.628412809,50,2026-04-20T06:20:09.553718+00:00
2535,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x1680_y672.png,K-35-063-1_Granit_4326,342745.0471347719,4684908.063929802,50,2026-04-20T05:39:26.564682+00:00
2545,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y2016.png,K-35-063-1_Granit_4326,347111.8973845965,4678505.256726076,50,2026-04-20T05:39:27.627397+00:00
2546,0.85,mound,burial_mound,K-35-063-1_Granit_4326_x2016_y2016.png,K-35-063-1_Granit_4326,346153.7820942305,4677764.957084979,50,2026-04-20T06:33:25.177749+00:00
2548,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2352_y672.png,K-35-063-1_Granit_4326,347225.91418528557,4684884.698749485,50,2026-04-20T05:39:28.855183+00:00
2575,0.15,not_mound,not_mound,K-35-063-1_Granit_4326_x2352_y3360.png,K-35-063-1_Granit_4326,346338.35447384877,4670954.893672148,50,2026-04-20T07:04:53.892654+00:00
2589,1.0,mound,bench_mark_on_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349167.2416520786,4684617.282453369,50,2026-04-20T05:39:30.488509+00:00
2590,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349366.27868477325,4684496.026731704,50,2026-04-20T05:39:31.707541+00:00
2591,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y672.png,K-35-063-1_Granit_4326,349450.92262049404,4684497.320359194,50,2026-04-20T05:39:32.618025+00:00
2592,1.0,mound,burial_mound,K-35-063-1_Granit_4326_x2688_y1008.png,K-35-063-1_Granit_4326,348986.51594320184,4683903.0750915175,50,2026-04-20T05:39:33.462330+00:00
2604,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x3024_y1344.png,K-35-063-1_Granit_4326,350482.7458838409,4682307.106182336,50,2026-04-20T05:39:35.302489+00:00
2606,0.2,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y2352.png,K-35-063-1_Granit_4326,337099.0164452733,4676590.414497408,50,2026-04-20T06:44:06.130052+00:00
2611,0.2,mound,burial_mound,K-35-063-1_Granit_4326_x3360_y1008.png,K-35-063-1_Granit_4326,352452.93900011154,4683520.835114527,50,2026-04-20T06:44:07.560366+00:00
2613,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x336_y2688.png,K-35-063-1_Granit_4326,336687.19070323696,4674725.16232578,50,2026-04-20T05:39:36.422882+00:00
2615,0.95,mound,burial_mound,K-35-063-1_Granit_4326_x0_y3024.png,K-35-063-1_Granit_4326,335980.7319808815,4673753.804608342,50,2026-04-20T06:20:11.092509+00:00
2616,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x3360_y3024.png,K-35-063-1_Granit_4326,353042.9416863716,4673324.408020286,50,2026-04-20T05:39:37.451678+00:00
